,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
197,2018-07-20 01:47:11+00:00,8.94,125.98,118,2.4,007 km S 80° W of San Miguel (Surigao Del Sur),Ms,TECTONIC
198,2018-07-20 01:39:17+00:00,20.6,121.46,29,4.5,046 km S 61° W of Itbayat (Batanes),Ms,TECTONIC
199,2018-07-19 23:14:32+00:00,10.06,125.15,1,3.1,001 km N 48° W of San Francisco (Southern Leyte),Ms,TECTONIC
200,2018-07-19 22:13:07+00:00,6.66,124.41,21,3.1,015 km S 60° W of Esperanza (Sultan Kudarat),Ms,TECTONIC
201,2018-07-19 21:59:22+00:00,4.08,125.89,121,3.7,156 km S 17° E of Sarangani (Davao Occidental),Ms,TECTONIC
202,2018-07-19 19:49:06+00:00,7.0,125.88,18,2.6,016 km N 77° W of Banaybanay (Davao Oriental),Ms,TECTONIC
203,2018-07-19 17:39:48+00:00,5.26,125.61,49,2.5,025 km S 37° E of Sarangani (Davao Occidental),Ms,TECTONIC
204,2018-07-19 16:40:39+00:00,10.16,126.52,1,2.6,052 km N 72° E of Burgos (Surigao Del Norte),Ms,TECTONIC
205,2018-07-19 14:07:13+00:00,8.8,122.67,12,3.0,050 km S 53° W of Siaton (Negros Oriental),Ms,TECTONIC
206,2018-07-19 14:02:42+00:00,7.07,125.83,11,2.2,012 km S 36° W of Pantukan (Compostela Valley),Ms,TECTONIC
