,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
191,2019-06-21 19:38:30+00:00,9.06,122.71,10,2.2,036 km S 89° W of Siaton (Negros Oriental),Ms,TECTONIC
192,2019-06-21 19:03:22+00:00,17.04,120.64,100,2.9,006 km S 78° E of Sigay (Ilocos Sur),Ms,TECTONIC
193,2019-06-21 18:58:46+00:00,10.55,122.29,24,2.2,012 km S 30° E of Miagao (Iloilo),Ms,TECTONIC
194,2019-06-21 15:16:39+00:00,8.45,122.55,60,2.8,038 km N 21° W of Liloy (Zamboanga Del Norte),Ms,TECTONIC
195,2019-06-21 14:02:39+00:00,19.08,120.91,32,2.3,055 km N 19° W of Claveria (Cagayan),Ms,TECTONIC
196,2019-06-21 13:25:33+00:00,11.4,125.71,25,1.7,013 km N 49° E of Hernani (Eastern Samar),Ms,TECTONIC
197,2019-06-21 12:19:08+00:00,11.74,125.17,30,2.4,012 km N 73° E of Hinabangan (Western Samar),Ms,TECTONIC
198,2019-06-21 10:52:29+00:00,13.0,124.35,33,2.0,018 km S 69° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
199,2019-06-21 07:45:19+00:00,15.57,119.9,32,2.1,007 km S 29° W of Candelaria (Zambales),Ms,TECTONIC
200,2019-06-21 05:18:45+00:00,7.24,126.43,123,2.8,013 km N 75° W of Manay (Davao Oriental),Ms,TECTONIC
201,2019-06-21 05:01:24+00:00,9.7,126.91,1,3.9,083 km S 84° E of General Luna (Surigao Del Norte),Ms,TECTONIC
202,2019-06-21 04:58:02+00:00,19.06,121.18,12,2.6,039 km S 51° W of Calayan (Cagayan),Ms,TECTONIC
203,2019-06-21 03:30:59+00:00,14.0,120.34,77,2.4,029 km N 56° E of Lubang (Occidental Mindoro),Ms,TECTONIC
204,2019-06-21 00:14:41+00:00,14.63,120.02,37,3.1,028 km S 77° W of Morong (Bataan),Ms,TECTONIC
205,2019-06-20 23:36:02+00:00,9.47,126.56,20,2.9,045 km N 62° E of Cortes (Surigao Del Sur),Ms,TECTONIC
