,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
235,2016-10-10 04:23:03+00:00,8.35,125.95,15,3.1,006 km S 60° W of Rosario (Agusan Del Sur),Ms,TECTONIC
236,2016-10-10 04:16:58+00:00,13.61,120.21,47,2.1,013 km S 18° W of Looc (Occidental Mindoro),Ms,TECTONIC
237,2016-10-09 20:30:38+00:00,6.14,126.91,27,2.6,108 km S 59° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
238,2016-10-09 18:11:55+00:00,7.91,127.05,20,3.6,066 km N 55° E of Baganga (Davao Oriental),Ms,TECTONIC
239,2016-10-09 17:42:06+00:00,9.94,124.09,34,2.5,003 km N 02° E of Sagbayan (Bohol),Ms,TECTONIC
240,2016-10-09 15:04:51+00:00,14.9,119.37,20,4.6,078 km S 86° W of San Antonio (Zambales),Ms,TECTONIC
241,2016-10-09 10:39:13+00:00,9.19,125.48,1,4.4,007 km N 88° W of Tubay (Agusan del Norte),Ms,TECTONIC
242,2016-10-09 01:42:52+00:00,13.84,120.38,78,3.9,027 km N 87° W of Calatagan (Batangas),Ms,TECTONIC
243,2016-10-08 23:48:07+00:00,9.93,124.01,32,2.2,004 km S 30° W of Clarin (Bohol),Ms,TECTONIC
244,2016-10-08 23:24:57+00:00,8.47,125.72,73,3.0,003 km S 43° W of San Luis (Agusan Del Sur),Ms,TECTONIC
245,2016-10-08 20:07:49+00:00,11.6,126.88,36,2.3,140 km N 67° E of Mercedes (Eastern Samar),Ms,TECTONIC
246,2016-10-08 19:48:25+00:00,8.82,126.29,32,2.3,031 km S 62° E of San Miguel (Surigao Del Sur),Ms,TECTONIC
247,2016-10-08 19:11:04+00:00,10.37,127.2,40,2.6,129 km N 73° E of Burgos (Surigao Del Norte),Ms,TECTONIC
248,2016-10-08 18:44:22+00:00,5.98,125.22,67,2.5,031 km S 06° W of Malungon (Sarangani),Ms,TECTONIC
249,2016-10-08 18:28:12+00:00,6.87,125.91,16,2.6,015 km S 48° W of Banaybanay (Davao Oriental),Ms,TECTONIC
250,2016-10-08 18:16:35+00:00,2.93,125.81,12,3.2,279 km S 08° E of Sarangani (Davao Occidental),Ms,TECTONIC
251,2016-10-08 18:01:55+00:00,15.45,119.25,15,2.3,070 km N 89° W of Palauig (Zambales),Ms,TECTONIC
252,2016-10-08 17:32:36+00:00,14.59,119.96,27,2.3,035 km S 73° W of Morong (Bataan),Ms,TECTONIC
253,2016-10-08 17:27:20+00:00,16.65,122.16,22,2.3,017 km N 39° W of Dinapigue (Isabela),Ms,TECTONIC
254,2016-10-08 16:52:12+00:00,10.85,125.46,19,2.6,0230 km S 16° E of Balangiga (Eastern Samar),Ms,TECTONIC
255,2016-10-08 16:48:04+00:00,9.81,126.73,87,2.2,076 km S 72° E of Burgos (Surigao Del Norte),Ms,TECTONIC
256,2016-10-08 16:36:07+00:00,13.57,120.64,108,2.7,017 km N 35° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
257,2016-10-08 16:32:49+00:00,7.76,121.64,68,2.4,056 km S 85° W of Baliguian (Zamboanga Del Norte),Ms,TECTONIC
258,2016-10-08 15:10:24+00:00,10.09,126.31,19,2.6,026 km N 73° E of Burgos (Surigao Del Norte),Ms,TECTONIC
259,2016-10-08 14:09:26+00:00,18.24,120.51,33,2.4,010 km N 61° W of Laoag City,Ms,TECTONIC
260,2016-10-08 13:52:01+00:00,17.72,120.41,40,2.8,017 km N 08° W of Vigan (Ilocos Sur),Ms,TECTONIC
261,2016-10-08 13:15:52+00:00,5.16,128.11,3,3.1,279 km S 54° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
262,2016-10-08 11:39:17+00:00,6.55,126.62,31,2.4,080 km S 56° W of Banaybanay (Davao Oriental),Ms,TECTONIC
263,2016-10-08 11:18:03+00:00,6.77,126.29,64,2.8,022 km S 22° E of Mati (Davao Oriental),Ms,TECTONIC
264,2016-10-08 07:32:48+00:00,13.65,120.56,105,4.2,028 km N 21° E of Paluan (Occidental Mindoro),Ms,TECTONIC
265,2016-10-08 03:27:46+00:00,10.14,123.27,12,2.7,002 km N 07° W of Guihulngan (Negros Oriental),Ms,TECTONIC
266,2016-10-08 02:36:19+00:00,9.74,125.42,15,2.5,010 km S 54° E of Surigao City (Surigao Del Norte),Ms,TECTONIC
267,2016-10-08 02:02:46+00:00,10.34,126.81,20,2.9,088 km N 67° E of Burgos (Surigao Del Norte),Ms,TECTONIC
