,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
185,2016-07-12 19:38:37+00:00,10.94,124.2,16,2.0,019km S 89° E of Tabogon (Cebu),Ms,TECTONIC
186,2016-07-12 17:59:24+00:00,12.88,123.99,8,2.2,002km N 75° W of Casiguran (Sorsogon),Ms,TECTONIC
187,2016-07-12 17:29:50+00:00,5.45,126.49,80,3.1,108km S 68° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
188,2016-07-12 17:11:46+00:00,5.95,126.7,104,2.9,104km S 41° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
189,2016-07-12 16:47:48+00:00,9.42,125.73,58,2.0,017km S 75° E of Alegria (Surigao Del Norte),Ms,TECTONIC
190,2016-07-12 12:20:45+00:00,12.77,126.08,29,2.5,091km N 43° E of San Policarpio (Eastern Samar),Ms,TECTONIC
191,2016-07-12 10:36:50+00:00,10.41,125.16,1,3.1,004km N 69° W of Hinunangan (Southern Leyte),Ms,TECTONIC
192,2016-07-12 06:25:11+00:00,10.27,126.08,23,2.5,028km N 02° E of Burgos (Surigao Del Norte),Ms,TECTONIC
193,2016-07-12 05:12:37+00:00,11.55,125.93,6,2.5,042km N 54° E of Hernani (Eastern Samar),Ms,TECTONIC
194,2016-07-12 03:12:22+00:00,18.34,120.71,11,2.4,010km S 89° E of Pasuquin (Ilocos Norte),Ms,TECTONIC
195,2016-07-12 02:37:01+00:00,14.79,119.15,22,2.4,103km S80° W of San Antonio (Zambales),Ms,TECTONIC
196,2016-07-12 01:26:06+00:00,7.69,121.85,30,3.0,030km S 86° W of Siocon (Zamboanga Del Norte),Ms,TECTONIC
197,2016-07-11 19:18:51+00:00,13.85,120.61,70,2.0,003km N 48° W of Calatagan (Batangas),Ms,TECTONIC
198,2016-07-11 18:34:17+00:00,8.52,125.65,55,2.6,017km N 63° W of Talacogon (Agusan Del Sur),Ms,TECTONIC
199,2016-07-11 18:25:45+00:00,9.22,122.37,26,2.4,036km S 54° W of Basay (Negros Oriental),Ms,TECTONIC
200,2016-07-11 18:05:00+00:00,6.21,126.47,33,2.6,065km S 42° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
201,2016-07-11 17:56:20+00:00,10.53,121.97,25,2.8,012km N 24° E of Anini-y (Antique),Ms,TECTONIC
202,2016-07-11 12:34:03+00:00,16.04,122.12,9,2.6,021km S 58° E of Dinalungan (Aurora),Ms,TECTONIC
203,2016-07-11 11:03:42+00:00,13.13,121.07,8,2.6,023km S 71° W of Victoria (Oriental Mindoro),Ms,TECTONIC
204,2016-07-10 15:21:01+00:00,9.36,125.7,28,2.3,018km N 56° E of Santiago (Agusan Del Norte),Ms,TECTONIC
205,2016-07-10 13:28:09+00:00,13.81,122.82,1,2.6,004km S 65° E of Ragay (Camarines Sur),Ms,TECTONIC
206,2016-07-10 12:41:53+00:00,9.25,126.47,10,3.5,030km S 84° E of Cortes (Surigao Del Sur),Ms,TECTONIC
207,2016-07-10 12:34:05+00:00,8.49,125.75,57,2.6,006km N 43° W of Talacogon (Agusan Del Sur),Ms,TECTONIC
208,2016-07-10 11:37:24+00:00,13.82,122.83,5,3.9,010km N 77° W of Lupi (Camarines Sur),Ms,TECTONIC
209,2016-07-10 08:16:40+00:00,8.45,125.76,57,3.0,003km N 89° W of Talacogon (Agusan Del Sur),Ms,TECTONIC
