,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
153,2018-11-22 02:35:00+00:00,6.8,127.02,1,2.8,069 km S 67° E of Tarragona (Davao Oriental),unspecified,unspecified
154,2018-11-22 01:27:00+00:00,13.62,120.29,14,2.2,013 km S 21° E of Looc (Occidental Mindoro),unspecified,unspecified
155,2018-11-22 00:34:00+00:00,13.86,119.96,21,1.9,017 km N 87° W of Lubang (Occidental Mindoro),unspecified,unspecified
156,2018-11-22 00:11:00+00:00,13.81,120.49,102,3.0,016 km S 79° W of Calatagan (Batangas),unspecified,unspecified
157,2018-11-21 21:49:00+00:00,4.86,125.09,8,2.3,077 km S 34° W of Sarangani (Davao Occidental),unspecified,unspecified
158,2018-11-21 20:35:00+00:00,6.02,126.41,106,2.0,079 km S 28° E of Governor Generoso (Davao Oriental),unspecified,unspecified
159,2018-11-21 20:23:00+00:00,15.68,121.65,8,2.0,012 km S 48° E of Baler (Aurora),unspecified,unspecified
160,2018-11-21 18:34:00+00:00,9.85,122.46,4,3.0,011 km N 32° E of Sipalay (Negros Occidental),unspecified,unspecified
161,2018-11-21 17:15:00+00:00,7.94,126.49,51,3.5,014 km S 39° E of Lingig (Surigao Del Sur),unspecified,unspecified
162,2018-11-21 16:24:00+00:00,6.4,123.76,1,2.6,038 km S 60° W of Kalamansig (Sultan Kudarat),unspecified,unspecified
163,2018-11-21 15:53:00+00:00,8.04,126.33,70,3.6,009 km S 88° W of Lingig (Surigao del Sur),unspecified,unspecified
164,2018-11-21 15:16:00+00:00,5.72,124.81,29,2.5,027 km S 54° W of Maasim (Sarangani),unspecified,unspecified
165,2018-11-21 15:07:00+00:00,10.36,125.29,1,2.6,004 km N 86° E of Hinundayan (Southern Leyte),unspecified,unspecified
166,2018-11-21 14:54:00+00:00,13.19,120.72,87,2.0,013 km N 01° W of Santa Cruz (Occidental Mindoro),unspecified,unspecified
167,2018-11-21 14:05:00+00:00,9.69,124.82,8,2.0,027 km S 77° E of Anda (Bohol),unspecified,unspecified
168,2018-11-21 14:00:00+00:00,9.91,123.16,17,3.0,003 km S 38° W of Tayasan (Negros Oriental),unspecified,unspecified
169,2018-11-21 12:40:00+00:00,15.22,122.25,2,1.9,050 km N 04° E of Patnanungan (Quezon),unspecified,unspecified
170,2018-11-21 12:04:00+00:00,5.34,126.46,46,1.8,110 km S 84° E of Sarangani (Davao Occidental),unspecified,unspecified
171,2018-11-21 12:01:00+00:00,13.94,120.43,104,1.9,025 km N 63° W of Calatagan (Batangas),unspecified,unspecified
172,2018-11-21 11:54:00+00:00,8.78,126.7,34,2.1,044 km S 77° E of Marihatag (Surigao Del Sur),unspecified,unspecified
173,2018-11-21 09:12:00+00:00,13.9,123.83,13,1.9,020 km N 36° W of Caramoan (Camarines Sur),unspecified,unspecified
174,2018-11-21 08:23:00+00:00,7.13,123.25,31,2.3,041 km S 27° W of Tabina (Zamboanga Del Sur),unspecified,unspecified
175,2018-11-21 07:00:00+00:00,4.33,125.61,34,2.7,123 km S 07° E of Sarangani (Davao Occidental),unspecified,unspecified
176,2018-11-21 04:20:00+00:00,6.5,124.1,4,2.1,014 km S 79° E of Sen. Ninoy Aquino (Sultan Kudarat),unspecified,unspecified
177,2018-11-21 02:28:00+00:00,13.66,120.62,119,2.6,020 km S 05° W of Calatagan (Batangas),unspecified,unspecified
178,2018-11-20 21:03:00+00:00,15.39,119.85,32,1.7,008 km S 52° W of Palauig (Zambales),unspecified,unspecified
179,2018-11-20 20:57:00+00:00,5.7,125.72,118,2.2,023 km S 29° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
180,2018-11-20 20:30:00+00:00,13.52,120.19,16,1.9,023 km S 17° W of Looc (Occidental Mindoro),unspecified,unspecified
181,2018-11-20 19:19:00+00:00,2.98,128.52,124,4.0,434 km S 51° E of Sarangani (Davao Occidental),unspecified,unspecified
182,2018-11-20 19:07:00+00:00,13.37,119.86,21,2.1,057 km S 47° W of Looc (Occidental Mindoro),unspecified,unspecified
183,2018-11-20 18:52:00+00:00,5.31,125.33,25,2.3,020 km S 50° W of Sarangani (Davao Occidental),unspecified,unspecified
184,2018-11-20 18:50:00+00:00,19.58,121.5,22,2.0,033 km N 06° E of Calayan (Cagayan),unspecified,unspecified
185,2018-11-20 18:40:00+00:00,13.57,121.59,3,2.6,035 km S 36° E of San Juan (Batangas),unspecified,unspecified
186,2018-11-20 17:57:00+00:00,17.72,120.48,29,2.1,004 km S 49° E of Lapog (San Juan) (Ilocos Sur),unspecified,unspecified
187,2018-11-20 17:38:00+00:00,3.56,126.46,10,4.2,234 km S 28° E of Sarangani (Davao Occidental),unspecified,unspecified
188,2018-11-20 17:36:00+00:00,9.87,126.26,9,2.8,015 km N 50° E of General Luna (Surigao Del Norte),unspecified,unspecified
189,2018-11-20 17:01:00+00:00,9.85,126.14,3,3.0,007 km N 15° W of General Luna (Surigao Del Norte),unspecified,unspecified
190,2018-11-20 16:59:00+00:00,9.86,126.22,13,4.1,011 km N 36° E of General Luna (Surigao Del Norte),unspecified,unspecified
191,2018-11-20 16:34:00+00:00,7.67,124.81,6,2.8,006 km N 66° E of Wao (Lanao Del Sur),unspecified,unspecified
192,2018-11-20 15:48:00+00:00,13.62,121.54,4,2.6,028 km S 34° E of San Juan (Batangas),unspecified,unspecified
193,2018-11-20 11:29:00+00:00,13.67,121.55,23,2.1,024 km S 42° E of San Juan (Batangas),unspecified,unspecified
194,2018-11-20 11:15:00+00:00,6.58,126.58,23,2.0,054 km S 16° E of Tarragona (Davao Oriental),unspecified,unspecified
195,2018-11-20 08:34:00+00:00,4.69,124.84,5,3.7,108 km S 40° W of Sarangani (Davao Occidental),unspecified,unspecified
196,2018-11-20 08:20:00+00:00,13.59,120.69,155,2.7,017 km N 16° W of Abra De Ilog (Occidental Mindoro),unspecified,unspecified
197,2018-11-20 07:24:00+00:00,4.67,125.14,14,3.5,092 km S 24° W of Sarangani (Davao Occidental),unspecified,unspecified
198,2018-11-20 02:59:00+00:00,13.11,125.48,111,2.3,101 km N 25° E of Mapanas (Northern Samar),unspecified,unspecified
199,2018-11-20 01:58:00+00:00,13.65,120.72,141,3.0,022 km N 02° W of Abra De Ilog (Occidental Mindoro),unspecified,unspecified
200,2018-11-20 00:21:00+00:00,7.75,126.37,14,2.5,010 km S 63° W of Cateel (Davao Oriental),unspecified,unspecified
201,2018-11-19 23:15:00+00:00,15.37,119.71,20,3.0,022 km S 71° W of Palauig (Zambales),unspecified,unspecified
202,2018-11-19 23:09:00+00:00,5.36,126.78,3,2.9,141 km S 66° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
203,2018-11-19 15:56:00+00:00,5.34,126.92,22,3.7,156 km S 67° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
204,2018-11-19 13:33:00+00:00,12.83,124.85,5,2.2,032 km N 04° W of San Roque (Northern Samar),unspecified,unspecified
205,2018-11-19 10:23:00+00:00,10.21,125.08,28,2.7,015 km S 22° E of Tomas Oppus (Southern Leyte),unspecified,unspecified
206,2018-11-19 09:41:00+00:00,5.93,125.91,136,2.5,033 km N 80° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
207,2018-11-19 09:35:00+00:00,6.76,124.91,42,2.3,008 km S 17° W of Columbio (Sultan Kudarat),unspecified,unspecified
