,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
163,2016-02-05 12:43:13+00:00,15.34,122.59,21,2.6,074 km N 19° E of Jomalig (Quezon),Ms,TECTONIC
164,2016-02-05 10:54:49+00:00,13.87,122.21,32,2.1,006 km S 64° W of Lopez (Quezon),Ms,TECTONIC
165,2016-02-05 10:25:30+00:00,13.76,122.5,21,2.5,004 km N 61° E of Buenavista (Quezon),Ms,TECTONIC
166,2016-02-05 08:43:36+00:00,13.66,120.48,12,2.5,026 km S 74° E of Looc (Occidental Mindoro),Ms,TECTONIC
167,2016-02-05 08:31:51+00:00,13.7,122.47,20,2.2,005 km S 03° W of Buenavista (Quezon),Ms,TECTONIC
168,2016-02-05 08:26:23+00:00,13.71,122.38,28,2.4,010 km S 71° W of Buenavista (Quezon),Ms,TECTONIC
169,2016-02-05 06:11:53+00:00,13.9,122.3,5,2.4,002 km N 87° E of Lopez (Quezon),Ms,TECTONIC
170,2016-02-05 05:41:01+00:00,13.8,122.3,1,3.7,011 km S 23° E of Lopez (Quezon),Ms,TECTONIC
171,2016-02-05 05:28:24+00:00,13.77,122.27,1,3.4,014 km S 07° E of Lopez (Quezon),Ms,TECTONIC
172,2016-02-05 05:06:43+00:00,13.81,122.22,1,3.8,009 km S 23° W of Lopez (Quezon),Ms,TECTONIC
173,2016-02-05 05:00:45+00:00,13.79,122.29,10,5.2,011 km S 16° E of Lopez (Quezon),Ms,TECTONIC
174,2016-02-05 04:31:51+00:00,13.7,122.47,20,2.2,005 km S 03° W of Buenavista (Quezon),Ms,TECTONIC
175,2016-02-05 00:38:10+00:00,6.15,126.04,121,3.4,039 km S 82° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
176,2016-02-04 23:35:45+00:00,13.71,122.35,7,2.5,014 km S 76° W of Buenavista (Quezon),Ms,TECTONIC
177,2016-02-04 23:05:11+00:00,13.8,122.23,5,2.5,011 km S 17° W of Lopez (Quezon),Ms,TECTONIC
178,2016-02-04 22:41:32+00:00,13.66,122.38,11,5.0,014 km S 47° W of Buenavista (Quezon),Ms,TECTONIC
179,2016-02-04 21:52:55+00:00,13.8,122.27,1,3.5,010 km S 17° E of Lopez (Quezon),Ms,TECTONIC
180,2016-02-04 19:40:59+00:00,13.58,122.48,19,3.1,016 km S 85° E of Catanauan (Quezon),Ms,TECTONIC
181,2016-02-04 19:28:57+00:00,13.75,122.37,10,3.6,018 km N 14° E of Catanauan (Quezon),Ms,TECTONIC
182,2016-02-04 18:43:33+00:00,13.75,122.29,6,3.1,015 km N 60° E of General Luna (Quezon),Ms,TECTONIC
183,2016-02-04 18:39:58+00:00,8.79,126.56,24,2.9,028 km S 87° E of Marihatag (Surigao del Sur),Ms,TECTONIC
184,2016-02-04 06:16:02+00:00,5.72,126.83,77,2.5,132 km S 39° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
185,2016-02-03 21:01:09+00:00,19.32,121.2,8,4.5,027 km N 82° W of Calayan (Cagayan),Ms,TECTONIC
186,2016-02-03 16:05:09+00:00,6.24,125.5,60,4.7,021 km N 79° W of Don Marcelino (Davao Occidental),Ms,TECTONIC
187,2016-02-03 15:57:31+00:00,9.41,126.31,29,2.6,020 km N 43° E of Cortes (Surigao del Sur),Ms,TECTONIC
188,2016-02-03 05:53:58+00:00,9.25,126.77,11,3.8,062 km N 60° E of Bayabas (Surigao del Sur),Ms,TECTONIC
