,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
181,2017-04-22 11:05:04+00:00,9.63,122.66,33,2.0,022 km S 18° E of Candoni (Negros Occidental),Ms,TECTONIC
182,2017-04-22 10:28:45+00:00,15.21,123.05,2,2.0,092 km N 53° E of Jomalig (Quezon),Ms,TECTONIC
183,2017-04-22 10:27:23+00:00,9.75,123.53,32,2.0,001 km S 05° W of Dalaguete (Cebu),Ms,TECTONIC
184,2017-04-22 08:48:47+00:00,16.92,121.35,30,2.7,006 km S 42° W of Aguinaldo (Ifugao),Ms,TECTONIC
185,2017-04-22 08:03:16+00:00,10.61,124.95,1,2.4,002 km N 62° W of Mahaplag (Leyte),Ms,TECTONIC
186,2017-04-21 18:42:30+00:00,7.7,124.65,9,2.7,013 km N 63° W of Wao (Lanao Del Sur),Ms,TECTONIC
187,2017-04-21 17:42:52+00:00,5.27,127.95,31,3.4,275 km S 86° E of Sarangani (Davao Occidental),Ms,TECTONIC
188,2017-04-21 17:36:03+00:00,12.89,125.85,14,2.5,079 km N 55° E of Mapanas (Northern Samar),Ms,TECTONIC
189,2017-04-21 17:27:31+00:00,9.84,123.8,11,2.3,004 km N 06° W of Loon (Bohol),Ms,TECTONIC
190,2017-04-21 17:15:50+00:00,13.83,120.89,33,2.6,010 km N 34° W of Mabini (Batangas),Ms,TECTONIC
191,2017-04-21 15:36:22+00:00,19.07,121.28,10,2.1,030 km S 40° W of Calayan (Cagayan),Ms,TECTONIC
192,2017-04-21 15:34:14+00:00,13.8,120.94,29,2.2,007 km N 24° E of San Luis (Batangas),Ms,TECTONIC
193,2017-04-21 14:27:07+00:00,13.77,120.94,42,2.4,002 km N 05° W of Mabini (Batangas),Ms,TECTONIC
194,2017-04-21 13:42:14+00:00,13.84,120.87,28,2.1,005 km S 78° W of San Luis (Batangas),Ms,TECTONIC
195,2017-04-21 13:14:32+00:00,20.27,121.99,141,3.8,021 km S 01° E of Basco (Batanes),Ms,TECTONIC
196,2017-04-21 13:11:34+00:00,7.66,124.93,33,2.2,019 km n 86° E of Wao (Lanao Del Sur),Ms,TECTONIC
197,2017-04-21 12:48:12+00:00,7.92,127.17,32,2.2,077 km N 61° E of Baganga (Davao Oriental),Ms,TECTONIC
198,2017-04-21 10:31:26+00:00,13.67,120.94,34,2.3,009 km S 01° E of Mabini (Batangas),Ms,TECTONIC
199,2017-04-21 08:23:40+00:00,9.3,125.89,38,2.0,038 km S 64° E of Kitcharao (Agusan Del Norte),Ms,TECTONIC
200,2017-04-21 07:41:03+00:00,8.38,125.72,72,2.2,031 km S 58° W of San Francisco (Agusan Del Sur),Ms,TECTONIC
201,2017-04-21 05:23:20+00:00,9.22,124.22,23,2.0,045 km S 10° W of Garcia Hernandez (Bohol),Ms,TECTONIC
202,2017-04-21 00:57:30+00:00,13.89,120.5,158,3.5,015 km N 66° W of Calatagan (Batangas),Ms,TECTONIC
203,2017-04-21 00:29:41+00:00,9.79,125.43,12,3.2,007 km N 87° W of Surigao City (Surigao del Norte),Ms,TECTONIC
204,2017-04-20 23:22:41+00:00,10.06,125.49,23,2.8,016 km S 19° W of Libjo (Surigao del Norte),Ms,TECTONIC
205,2017-04-20 19:40:05+00:00,13.66,120.98,32,2.0,011 km S 21° E of Mabini (Batangas),Ms,TECTONIC
206,2017-04-20 19:29:30+00:00,15.44,121.68,9,2.1,037 km S 20° E of Baler (Aurora),Ms,TECTONIC
207,2017-04-20 18:16:05+00:00,7.68,124.56,14,3.3,022 km N 80° W of Wao (Lanao Del Sur),Ms,TECTONIC
208,2017-04-20 17:40:07+00:00,8.77,126.69,34,2.6,043 km S 86° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
209,2017-04-20 17:17:53+00:00,12.78,120.8,1,2.3,007 km S 28° E of Sablayan (Occidental Mindoro),Ms,TECTONIC
